QueryID Q0 DocID Rank Score Doc2Vec
1322 Q0 13509809 71 0.2295 Doc2Vec
1322 Q0 38899659 72 0.2287 Doc2Vec
1322 Q0 9122283 73 0.2282 Doc2Vec
1322 Q0 8790729 74 0.2259 Doc2Vec
1322 Q0 29231620 75 0.2230 Doc2Vec
1322 Q0 10128893 76 0.2229 Doc2Vec
1322 Q0 4457834 77 0.2165 Doc2Vec
1322 Q0 7433668 78 0.2157 Doc2Vec
1322 Q0 15435343 79 0.2153 Doc2Vec
1322 Q0 22530842 80 0.2138 Doc2Vec
1322 Q0 11527199 81 0.2112 Doc2Vec
1322 Q0 43587663 82 0.2010 Doc2Vec
1322 Q0 10015292 83 0.1861 Doc2Vec
1322 Q0 8839502 84 0.1811 Doc2Vec
1322 Q0 11902109 85 0.1744 Doc2Vec
1322 Q0 7717468 86 0.1718 Doc2Vec
1322 Q0 301866 87 0.1592 Doc2Vec
1322 Q0 36398420 88 0.1565 Doc2Vec
1322 Q0 4326318 89 0.1565 Doc2Vec
1322 Q0 37643601 90 0.1515 Doc2Vec
1322 Q0 18600579 91 0.1494 Doc2Vec
1322 Q0 153744 92 0.1304 Doc2Vec
1322 Q0 3090454 93 0.1221 Doc2Vec
1322 Q0 18852643 94 0.1202 Doc2Vec
1322 Q0 11344428 95 0.1084 Doc2Vec
1322 Q0 49208216 96 0.1054 Doc2Vec
1322 Q0 35079452 97 0.0980 Doc2Vec
1322 Q0 9769310 98 0.0647 Doc2Vec
1322 Q0 2603304 99 0.0399 Doc2Vec
1322 Q0 28707489 100 0.0287 Doc2Vec
1323 Q0 19912367 1 0.9022 Doc2Vec
1323 Q0 20418809 2 0.6957 Doc2Vec
1323 Q0 4326318 3 0.6663 Doc2Vec
1323 Q0 10012166 4 0.5597 Doc2Vec
1323 Q0 8771704 5 0.5592 Doc2Vec
1323 Q0 15955172 6 0.5250 Doc2Vec
1323 Q0 4407385 7 0.5064 Doc2Vec
1323 Q0 1084345 8 0.5049 Doc2Vec
1323 Q0 3202143 9 0.4969 Doc2Vec
1323 Q0 24632480 10 0.4935 Doc2Vec
1323 Q0 13350374 11 0.4921 Doc2Vec
1323 Q0 7042304 12 0.4851 Doc2Vec
1323 Q0 21870716 13 0.4634 Doc2Vec
1323 Q0 2559303 14 0.4563 Doc2Vec
1323 Q0 54562433 15 0.4366 Doc2Vec
1323 Q0 16660256 16 0.4327 Doc2Vec
1323 Q0 4653837 17 0.4273 Doc2Vec
1323 Q0 14178995 18 0.4271 Doc2Vec
1323 Q0 1387654 19 0.4240 Doc2Vec
1323 Q0 20186814 20 0.4236 Doc2Vec
1323 Q0 3464191 21 0.4156 Doc2Vec
1323 Q0 23704559 22 0.4128 Doc2Vec
1323 Q0 6673421 23 0.4113 Doc2Vec
1323 Q0 26016929 24 0.4040 Doc2Vec
1323 Q0 14296612 25 0.3893 Doc2Vec
1323 Q0 20532591 26 0.3803 Doc2Vec
1323 Q0 6323196 27 0.3788 Doc2Vec
1323 Q0 51865482 28 0.3706 Doc2Vec
1323 Q0 3619372 29 0.3699 Doc2Vec
1323 Q0 5108807 30 0.3617 Doc2Vec
1323 Q0 6334188 31 0.3517 Doc2Vec
1323 Q0 25690516 32 0.3503 Doc2Vec
1323 Q0 12411274 33 0.3501 Doc2Vec
1323 Q0 25827024 34 0.3497 Doc2Vec
1323 Q0 8839502 35 0.3467 Doc2Vec
1323 Q0 6993046 36 0.3466 Doc2Vec
1323 Q0 9122283 37 0.3370 Doc2Vec
1323 Q0 24285403 38 0.3328 Doc2Vec
1323 Q0 2825340 39 0.3227 Doc2Vec
1323 Q0 8519911 40 0.3189 Doc2Vec
1323 Q0 21053753 41 0.3183 Doc2Vec
1323 Q0 18084826 42 0.3182 Doc2Vec
1323 Q0 19204979 43 0.3175 Doc2Vec
1323 Q0 17482507 44 0.3134 Doc2Vec
1323 Q0 4303075 45 0.3103 Doc2Vec
1323 Q0 24921368 46 0.3081 Doc2Vec
1323 Q0 1642727 47 0.3057 Doc2Vec
1323 Q0 11721676 48 0.3049 Doc2Vec
1323 Q0 1744097 49 0.3042 Doc2Vec
1323 Q0 17973630 50 0.3032 Doc2Vec
1323 Q0 16839245 51 0.2936 Doc2Vec
1323 Q0 3878434 52 0.2904 Doc2Vec
1323 Q0 31562330 53 0.2881 Doc2Vec
1323 Q0 23974474 54 0.2877 Doc2Vec
1323 Q0 7487927 55 0.2866 Doc2Vec
1323 Q0 10273147 56 0.2830 Doc2Vec
1323 Q0 7552215 57 0.2802 Doc2Vec
1323 Q0 60515890 58 0.2733 Doc2Vec
1323 Q0 8593263 59 0.2687 Doc2Vec
1323 Q0 34369306 60 0.2647 Doc2Vec
1323 Q0 17933691 61 0.2646 Doc2Vec
1323 Q0 19708993 62 0.2622 Doc2Vec
1323 Q0 19572798 63 0.2613 Doc2Vec
1323 Q0 36124058 64 0.2560 Doc2Vec
1323 Q0 4627816 65 0.2513 Doc2Vec
1323 Q0 4432763 66 0.2466 Doc2Vec
1323 Q0 7852582 67 0.2461 Doc2Vec
1323 Q0 4680262 68 0.2442 Doc2Vec
1323 Q0 33507866 69 0.2423 Doc2Vec
1323 Q0 37673301 70 0.2279 Doc2Vec
1323 Q0 44562904 71 0.2266 Doc2Vec
1323 Q0 17546486 72 0.2238 Doc2Vec
1323 Q0 42484543 73 0.2229 Doc2Vec
1323 Q0 13915464 74 0.2163 Doc2Vec
1323 Q0 2417551 75 0.2162 Doc2Vec
1323 Q0 37438296 76 0.2162 Doc2Vec
1323 Q0 45200347 77 0.2134 Doc2Vec
1323 Q0 41354899 78 0.2132 Doc2Vec
1323 Q0 20363389 79 0.2112 Doc2Vec
1323 Q0 21297708 80 0.2089 Doc2Vec
1323 Q0 154796494 81 0.2087 Doc2Vec
1323 Q0 27024392 82 0.1995 Doc2Vec
1323 Q0 15984735 83 0.1936 Doc2Vec
1323 Q0 8042158 84 0.1935 Doc2Vec
1323 Q0 103007 85 0.1854 Doc2Vec
1323 Q0 12102963 86 0.1741 Doc2Vec
1323 Q0 25515907 87 0.1627 Doc2Vec
1323 Q0 7711685 88 0.1584 Doc2Vec
1323 Q0 10749308 89 0.1578 Doc2Vec
1323 Q0 9063688 90 0.1512 Doc2Vec
1323 Q0 1889358 91 0.1511 Doc2Vec
1323 Q0 24387017 92 0.1391 Doc2Vec
1323 Q0 25293616 93 0.1253 Doc2Vec
1323 Q0 32357890 94 0.1102 Doc2Vec
1323 Q0 27768226 95 0.0946 Doc2Vec
1323 Q0 3034412 96 0.0899 Doc2Vec
1323 Q0 12869200 97 0.0744 Doc2Vec
1323 Q0 6386930 98 0.0700 Doc2Vec
1323 Q0 13494853 99 0.0596 Doc2Vec
1323 Q0 13223806 100 0.0131 Doc2Vec
1324 Q0 19912367 1 0.8721 Doc2Vec
1324 Q0 4326318 2 0.6505 Doc2Vec
1324 Q0 1084345 3 0.5792 Doc2Vec
1324 Q0 20418809 4 0.5032 Doc2Vec
1324 Q0 15955172 5 0.4676 Doc2Vec
1324 Q0 7042304 6 0.4366 Doc2Vec
1324 Q0 10012166 7 0.4202 Doc2Vec
1324 Q0 14178995 8 0.4153 Doc2Vec
1324 Q0 2559303 9 0.3991 Doc2Vec
1324 Q0 21870716 10 0.3889 Doc2Vec
1324 Q0 8771704 11 0.3737 Doc2Vec
1324 Q0 21366394 12 0.3572 Doc2Vec
1324 Q0 4653837 13 0.3562 Doc2Vec
1324 Q0 16660256 14 0.3536 Doc2Vec
1324 Q0 23704559 15 0.3395 Doc2Vec
1324 Q0 54562433 16 0.3362 Doc2Vec
1324 Q0 20186814 17 0.3337 Doc2Vec
1324 Q0 13350374 18 0.3258 Doc2Vec
1324 Q0 18084826 19 0.3216 Doc2Vec
1324 Q0 25690516 20 0.3171 Doc2Vec
1324 Q0 20532591 21 0.3161 Doc2Vec
1324 Q0 11721676 22 0.3159 Doc2Vec
1324 Q0 4417177 23 0.3151 Doc2Vec
1324 Q0 51865482 24 0.3091 Doc2Vec
1324 Q0 14296612 25 0.3024 Doc2Vec
1324 Q0 10162553 26 0.3017 Doc2Vec
1324 Q0 3619372 27 0.3001 Doc2Vec
1324 Q0 8839502 28 0.2976 Doc2Vec
1324 Q0 6334188 29 0.2929 Doc2Vec
1324 Q0 12411274 30 0.2918 Doc2Vec
1324 Q0 24101431 31 0.2889 Doc2Vec
1324 Q0 1387654 32 0.2823 Doc2Vec
1324 Q0 5108807 33 0.2818 Doc2Vec
1324 Q0 9122283 34 0.2815 Doc2Vec
1324 Q0 4447055 35 0.2802 Doc2Vec
1324 Q0 30884033 36 0.2786 Doc2Vec
1324 Q0 8519911 37 0.2778 Doc2Vec
1324 Q0 25827024 38 0.2742 Doc2Vec
1324 Q0 16839245 39 0.2712 Doc2Vec
1324 Q0 21053753 40 0.2711 Doc2Vec
1324 Q0 19204979 41 0.2709 Doc2Vec
1324 Q0 39558597 42 0.2687 Doc2Vec
1324 Q0 23737024 43 0.2562 Doc2Vec
1324 Q0 17482507 44 0.2560 Doc2Vec
1324 Q0 19572798 45 0.2513 Doc2Vec
1324 Q0 45401535 46 0.2510 Doc2Vec
1324 Q0 18987782 47 0.2493 Doc2Vec
1324 Q0 23974474 48 0.2478 Doc2Vec
1324 Q0 7852582 49 0.2475 Doc2Vec
1324 Q0 3174305 50 0.2448 Doc2Vec
1324 Q0 3878434 51 0.2429 Doc2Vec
1324 Q0 10273147 52 0.2415 Doc2Vec
1324 Q0 4303075 53 0.2385 Doc2Vec
1324 Q0 37438296 54 0.2366 Doc2Vec
1324 Q0 44562904 55 0.2334 Doc2Vec
1324 Q0 60515890 56 0.2326 Doc2Vec
1324 Q0 38675228 57 0.2313 Doc2Vec
1324 Q0 8593263 58 0.2256 Doc2Vec
1324 Q0 2417551 59 0.2233 Doc2Vec
1324 Q0 31562330 60 0.2213 Doc2Vec
1324 Q0 13915464 61 0.2210 Doc2Vec
1324 Q0 12370190 62 0.2200 Doc2Vec
1324 Q0 7552215 63 0.2116 Doc2Vec
1324 Q0 37673301 64 0.2051 Doc2Vec
1324 Q0 4432763 65 0.1968 Doc2Vec
1324 Q0 34369306 66 0.1956 Doc2Vec
1324 Q0 17546486 67 0.1903 Doc2Vec
1324 Q0 4627816 68 0.1859 Doc2Vec
1324 Q0 34016944 69 0.1830 Doc2Vec
1324 Q0 36124058 70 0.1807 Doc2Vec
1324 Q0 10749308 71 0.1805 Doc2Vec
1324 Q0 154796494 72 0.1783 Doc2Vec
1324 Q0 30437264 73 0.1726 Doc2Vec
1324 Q0 13368032 74 0.1722 Doc2Vec
1324 Q0 7711685 75 0.1692 Doc2Vec
1324 Q0 23664875 76 0.1673 Doc2Vec
1324 Q0 10765888 77 0.1657 Doc2Vec
1324 Q0 8042158 78 0.1649 Doc2Vec
1324 Q0 21297708 79 0.1616 Doc2Vec
1324 Q0 41354899 80 0.1577 Doc2Vec
1324 Q0 24387017 81 0.1574 Doc2Vec
1324 Q0 1889358 82 0.1521 Doc2Vec
1324 Q0 45200347 83 0.1503 Doc2Vec
1324 Q0 9063688 84 0.1461 Doc2Vec
1324 Q0 15984735 85 0.1442 Doc2Vec
1324 Q0 25515907 86 0.1428 Doc2Vec
1324 Q0 42484543 87 0.1410 Doc2Vec
1324 Q0 103007 88 0.1401 Doc2Vec
1324 Q0 21562657 89 0.1400 Doc2Vec
1324 Q0 12102963 90 0.1312 Doc2Vec
1324 Q0 1605392 91 0.1308 Doc2Vec
1324 Q0 7468449 92 0.1280 Doc2Vec
1324 Q0 27024392 93 0.1210 Doc2Vec
1324 Q0 27768226 94 0.1105 Doc2Vec
1324 Q0 25293616 95 0.1004 Doc2Vec
1324 Q0 6386930 96 0.0960 Doc2Vec
1324 Q0 13494853 97 0.0653 Doc2Vec
1324 Q0 32357890 98 0.0563 Doc2Vec
1324 Q0 12869200 99 0.0540 Doc2Vec
1324 Q0 13223806 100 0.0146 Doc2Vec
1325 Q0 23260700 1 0.8532 Doc2Vec
1325 Q0 9197092 2 0.7924 Doc2Vec
1325 Q0 23863551 3 0.7736 Doc2Vec
1325 Q0 30041895 4 0.7145 Doc2Vec
1325 Q0 5389095 5 0.6705 Doc2Vec
1325 Q0 25725663 6 0.6202 Doc2Vec
1325 Q0 20568364 7 0.5995 Doc2Vec
1325 Q0 24186125 8 0.5676 Doc2Vec
1325 Q0 20008796 9 0.5652 Doc2Vec
1325 Q0 12899612 10 0.5593 Doc2Vec
1325 Q0 12280462 11 0.5523 Doc2Vec
1325 Q0 9899292 12 0.5517 Doc2Vec
1325 Q0 39424916 13 0.5510 Doc2Vec
1325 Q0 9257019 14 0.5377 Doc2Vec
1325 Q0 10169908 15 0.5357 Doc2Vec
1325 Q0 6121668 16 0.5344 Doc2Vec
1325 Q0 2686003 17 0.5282 Doc2Vec
1325 Q0 27093166 18 0.5281 Doc2Vec
1325 Q0 14626540 19 0.5097 Doc2Vec
1325 Q0 19546104 20 0.5000 Doc2Vec
1325 Q0 3514540 21 0.4995 Doc2Vec
1325 Q0 25915873 22 0.4949 Doc2Vec
1325 Q0 2030623 23 0.4876 Doc2Vec
1325 Q0 4979184 24 0.4873 Doc2Vec
1325 Q0 14706752 25 0.4818 Doc2Vec
1325 Q0 6565037 26 0.4791 Doc2Vec
1325 Q0 10207180 27 0.4781 Doc2Vec
1325 Q0 9669099 28 0.4773 Doc2Vec
1325 Q0 3085264 29 0.4756 Doc2Vec
1325 Q0 6923795 30 0.4688 Doc2Vec
1325 Q0 9956893 31 0.4649 Doc2Vec
1325 Q0 708425 32 0.4607 Doc2Vec
1325 Q0 9745001 33 0.4557 Doc2Vec
1325 Q0 7688110 34 0.4539 Doc2Vec
1325 Q0 15561961 35 0.4524 Doc2Vec
1325 Q0 32001951 36 0.4441 Doc2Vec
1325 Q0 10218447 37 0.4431 Doc2Vec
1325 Q0 33912748 38 0.4402 Doc2Vec
1325 Q0 14386505 39 0.4319 Doc2Vec
1325 Q0 26658659 40 0.4281 Doc2Vec
1325 Q0 23420807 41 0.4253 Doc2Vec
1325 Q0 28334217 42 0.4213 Doc2Vec
1325 Q0 16120395 43 0.4119 Doc2Vec
1325 Q0 3559136 44 0.4052 Doc2Vec
1325 Q0 38811597 45 0.3995 Doc2Vec
1325 Q0 3825750 46 0.3954 Doc2Vec
1325 Q0 15563864 47 0.3933 Doc2Vec
1325 Q0 40156901 48 0.3868 Doc2Vec
1325 Q0 7223604 49 0.3856 Doc2Vec
1325 Q0 21150010 50 0.3848 Doc2Vec
1325 Q0 4999633 51 0.3805 Doc2Vec
1325 Q0 34016944 52 0.3706 Doc2Vec
1325 Q0 21199527 53 0.3700 Doc2Vec
1325 Q0 4700428 54 0.3548 Doc2Vec
1325 Q0 15570691 55 0.3539 Doc2Vec
1325 Q0 46202852 56 0.3526 Doc2Vec
1325 Q0 15215393 57 0.3522 Doc2Vec
1325 Q0 34935825 58 0.3518 Doc2Vec
1325 Q0 16119973 59 0.3406 Doc2Vec
1325 Q0 37138639 60 0.3350 Doc2Vec
1325 Q0 25388309 61 0.3285 Doc2Vec
1325 Q0 18025240 62 0.3233 Doc2Vec
1325 Q0 3654468 63 0.3228 Doc2Vec
1325 Q0 5551138 64 0.3138 Doc2Vec
1325 Q0 26886351 65 0.3061 Doc2Vec
1325 Q0 45153864 66 0.3028 Doc2Vec
1325 Q0 14719322 67 0.2918 Doc2Vec
1325 Q0 24550453 68 0.2886 Doc2Vec
1325 Q0 11109043 69 0.2876 Doc2Vec
1325 Q0 49432306 70 0.2836 Doc2Vec
1325 Q0 24387017 71 0.2816 Doc2Vec
1325 Q0 45336190 72 0.2772 Doc2Vec
1325 Q0 15322518 73 0.2754 Doc2Vec
1325 Q0 38886345 74 0.2748 Doc2Vec
1325 Q0 3981033 75 0.2730 Doc2Vec
1325 Q0 1391126 76 0.2624 Doc2Vec
1325 Q0 10982689 77 0.2552 Doc2Vec
1325 Q0 3078550 78 0.2539 Doc2Vec
1325 Q0 19004126 79 0.2485 Doc2Vec
1325 Q0 6540064 80 0.2389 Doc2Vec
1325 Q0 14606752 81 0.2343 Doc2Vec
1325 Q0 23974474 82 0.2342 Doc2Vec
1325 Q0 11616424 83 0.2291 Doc2Vec
1325 Q0 5260382 84 0.2219 Doc2Vec
1325 Q0 27438378 85 0.2146 Doc2Vec
1325 Q0 24346598 86 0.2128 Doc2Vec
1325 Q0 39281140 87 0.2081 Doc2Vec
1325 Q0 21547032 88 0.2040 Doc2Vec
1325 Q0 45401535 89 0.1904 Doc2Vec
1325 Q0 10542877 90 0.1637 Doc2Vec
1325 Q0 9767444 91 0.1624 Doc2Vec
1325 Q0 43378932 92 0.1506 Doc2Vec
1325 Q0 34139429 93 0.1467 Doc2Vec
1325 Q0 15669393 94 0.1345 Doc2Vec
1325 Q0 10300000 95 0.1332 Doc2Vec
1325 Q0 34544514 96 0.1260 Doc2Vec
1325 Q0 14827874 97 0.1220 Doc2Vec
1325 Q0 1840993 98 0.1116 Doc2Vec
1325 Q0 3613041 99 0.0767 Doc2Vec
1325 Q0 2475059 100 0.0125 Doc2Vec
1327 Q0 10365749 1 0.8890 Doc2Vec
1327 Q0 24241932 2 0.7861 Doc2Vec
1327 Q0 7111021 3 0.6757 Doc2Vec
1327 Q0 9167230 4 0.6727 Doc2Vec
1327 Q0 7970974 5 0.6285 Doc2Vec
1327 Q0 22194407 6 0.5980 Doc2Vec
1327 Q0 146653163 7 0.5743 Doc2Vec
1327 Q0 25499612 8 0.5723 Doc2Vec
1327 Q0 20610390 9 0.5503 Doc2Vec
1327 Q0 11254040 10 0.5371 Doc2Vec
1327 Q0 21383026 11 0.5191 Doc2Vec
1327 Q0 4883040 12 0.5189 Doc2Vec
1327 Q0 2097256 13 0.5152 Doc2Vec
1327 Q0 1215116 14 0.5009 Doc2Vec
1327 Q0 22414304 15 0.4994 Doc2Vec
1327 Q0 25451374 16 0.4873 Doc2Vec
1327 Q0 341324 17 0.4861 Doc2Vec
1327 Q0 38043606 18 0.4808 Doc2Vec
1327 Q0 33723822 19 0.4803 Doc2Vec
1327 Q0 8398627 20 0.4774 Doc2Vec
1327 Q0 5373138 21 0.4724 Doc2Vec
1327 Q0 12383365 22 0.4687 Doc2Vec
1327 Q0 20931483 23 0.4663 Doc2Vec
1327 Q0 32023005 24 0.4560 Doc2Vec
1327 Q0 32012666 25 0.4505 Doc2Vec
1327 Q0 16495649 26 0.4494 Doc2Vec
1327 Q0 31208367 27 0.4475 Doc2Vec
1327 Q0 1388704 28 0.4471 Doc2Vec
1327 Q0 5284188 29 0.4240 Doc2Vec
1327 Q0 1259359 30 0.4236 Doc2Vec
1327 Q0 13734012 31 0.4200 Doc2Vec
1327 Q0 32909242 32 0.4120 Doc2Vec
1327 Q0 13966946 33 0.4079 Doc2Vec
1327 Q0 154243324 34 0.4008 Doc2Vec
1327 Q0 30226988 35 0.3973 Doc2Vec
1327 Q0 42404093 36 0.3960 Doc2Vec
1327 Q0 17124832 37 0.3878 Doc2Vec
1327 Q0 4810810 38 0.3847 Doc2Vec
1327 Q0 3095620 39 0.3839 Doc2Vec
1327 Q0 25682129 40 0.3826 Doc2Vec
1327 Q0 15135001 41 0.3815 Doc2Vec
1327 Q0 29190724 42 0.3813 Doc2Vec
1327 Q0 3413083 43 0.3756 Doc2Vec
1327 Q0 21050357 44 0.3745 Doc2Vec
1327 Q0 29955650 45 0.3602 Doc2Vec
1327 Q0 31363207 46 0.3593 Doc2Vec
1327 Q0 3580005 47 0.3530 Doc2Vec
1327 Q0 20630805 48 0.3530 Doc2Vec
1327 Q0 53302393 49 0.3474 Doc2Vec
1327 Q0 469066 50 0.3456 Doc2Vec
1327 Q0 13900610 51 0.3415 Doc2Vec
1327 Q0 15997009 52 0.3411 Doc2Vec
1327 Q0 27240667 53 0.3371 Doc2Vec
1327 Q0 14195528 54 0.3361 Doc2Vec
1327 Q0 37248570 55 0.3307 Doc2Vec
1327 Q0 13515165 56 0.3300 Doc2Vec
1327 Q0 11880289 57 0.3289 Doc2Vec
1327 Q0 25742130 58 0.3188 Doc2Vec
1327 Q0 22191759 59 0.3167 Doc2Vec
1327 Q0 34818263 60 0.3157 Doc2Vec
1327 Q0 30058568 61 0.3119 Doc2Vec
1327 Q0 8595678 62 0.3088 Doc2Vec
1327 Q0 8082528 63 0.3077 Doc2Vec
1327 Q0 37444589 64 0.3058 Doc2Vec
1327 Q0 1805641 65 0.3051 Doc2Vec
1327 Q0 21472388 66 0.3002 Doc2Vec
1327 Q0 27841037 67 0.3001 Doc2Vec
1327 Q0 14408200 68 0.2981 Doc2Vec
1327 Q0 7209559 69 0.2965 Doc2Vec
1327 Q0 849771 70 0.2850 Doc2Vec
1327 Q0 23639838 71 0.2809 Doc2Vec
1327 Q0 841371 72 0.2804 Doc2Vec
1327 Q0 26117607 73 0.2764 Doc2Vec
1327 Q0 15833835 74 0.2749 Doc2Vec
1327 Q0 18340282 75 0.2747 Doc2Vec
1327 Q0 19675911 76 0.2723 Doc2Vec
1327 Q0 15648443 77 0.2606 Doc2Vec
1327 Q0 5824985 78 0.2589 Doc2Vec
1327 Q0 20321154 79 0.2554 Doc2Vec
1327 Q0 4688340 80 0.2464 Doc2Vec
1327 Q0 32328114 81 0.2389 Doc2Vec
1327 Q0 1102268 82 0.2385 Doc2Vec
1327 Q0 21479231 83 0.2380 Doc2Vec
1327 Q0 29788648 84 0.2352 Doc2Vec
1327 Q0 34615397 85 0.2267 Doc2Vec
1327 Q0 22420524 86 0.2152 Doc2Vec
1327 Q0 6549091 87 0.2141 Doc2Vec
1327 Q0 40500723 88 0.2127 Doc2Vec
1327 Q0 15600979 89 0.2096 Doc2Vec
1327 Q0 12438901 90 0.2042 Doc2Vec
1327 Q0 23869951 91 0.2041 Doc2Vec
1327 Q0 8582337 92 0.2006 Doc2Vec
1327 Q0 8148122 93 0.1923 Doc2Vec
1327 Q0 38477436 94 0.1807 Doc2Vec
1327 Q0 9696379 95 0.1424 Doc2Vec
1327 Q0 2867345 96 0.1265 Doc2Vec
1327 Q0 20240998 97 0.1260 Doc2Vec
1327 Q0 21616324 98 0.0940 Doc2Vec
1327 Q0 86704258 99 0.0772 Doc2Vec
1327 Q0 30580263 100 0.0327 Doc2Vec
1328 Q0 3475317 1 0.9010 Doc2Vec
1328 Q0 34615397 2 0.7289 Doc2Vec
1328 Q0 5377059 3 0.5703 Doc2Vec
1328 Q0 33835579 4 0.5588 Doc2Vec
1328 Q0 10039688 5 0.5249 Doc2Vec
1328 Q0 18261004 6 0.5081 Doc2Vec
1328 Q0 16066726 7 0.4948 Doc2Vec
1328 Q0 1386103 8 0.4856 Doc2Vec
1328 Q0 24707550 9 0.4838 Doc2Vec
1328 Q0 35079452 10 0.4419 Doc2Vec
1328 Q0 22908536 11 0.4416 Doc2Vec
1328 Q0 25900857 12 0.4373 Doc2Vec
1328 Q0 17438862 13 0.4261 Doc2Vec
1328 Q0 30774694 14 0.4179 Doc2Vec
1328 Q0 2274272 15 0.4092 Doc2Vec
1328 Q0 42855554 16 0.4048 Doc2Vec
1328 Q0 21258863 17 0.4008 Doc2Vec
1328 Q0 7433668 18 0.3814 Doc2Vec
1328 Q0 38805486 19 0.3770 Doc2Vec
1328 Q0 39559521 20 0.3722 Doc2Vec
1328 Q0 21439293 21 0.3705 Doc2Vec
1328 Q0 44366096 22 0.3704 Doc2Vec
1328 Q0 1259359 23 0.3690 Doc2Vec
1328 Q0 41120293 24 0.3646 Doc2Vec
1328 Q0 1049501 25 0.3644 Doc2Vec
1328 Q0 2947124 26 0.3622 Doc2Vec
1328 Q0 14644164 27 0.3604 Doc2Vec
1328 Q0 21186109 28 0.3545 Doc2Vec
1328 Q0 7230315 29 0.3534 Doc2Vec
1328 Q0 39729277 30 0.3508 Doc2Vec
1328 Q0 28015516 31 0.3478 Doc2Vec
1328 Q0 21878751 32 0.3449 Doc2Vec
1328 Q0 7975937 33 0.3380 Doc2Vec
1328 Q0 3756384 34 0.3329 Doc2Vec
1328 Q0 19851614 35 0.3214 Doc2Vec
1328 Q0 9977329 36 0.3193 Doc2Vec
1328 Q0 34854444 37 0.3117 Doc2Vec
1328 Q0 23117928 38 0.3092 Doc2Vec
1328 Q0 27555165 39 0.3068 Doc2Vec
1328 Q0 4380287 40 0.3015 Doc2Vec
1328 Q0 4418878 41 0.3007 Doc2Vec
1328 Q0 16863359 42 0.2952 Doc2Vec
1328 Q0 44947611 43 0.2884 Doc2Vec
1328 Q0 3493623 44 0.2867 Doc2Vec
1328 Q0 22561064 45 0.2841 Doc2Vec
1328 Q0 9486930 46 0.2832 Doc2Vec
1328 Q0 7111021 47 0.2814 Doc2Vec
1328 Q0 7281161 48 0.2812 Doc2Vec
1328 Q0 4394525 49 0.2806 Doc2Vec
1328 Q0 3788528 50 0.2804 Doc2Vec
1328 Q0 7343711 51 0.2697 Doc2Vec
1328 Q0 19238 52 0.2695 Doc2Vec
1328 Q0 15945975 53 0.2672 Doc2Vec
1328 Q0 4424888 54 0.2662 Doc2Vec
1328 Q0 11238784 55 0.2651 Doc2Vec
1328 Q0 28392393 56 0.2643 Doc2Vec
1328 Q0 19358586 57 0.2614 Doc2Vec
1328 Q0 21909315 58 0.2610 Doc2Vec
1328 Q0 25062868 59 0.2592 Doc2Vec
1328 Q0 32721137 60 0.2592 Doc2Vec
1328 Q0 5519177 61 0.2586 Doc2Vec
1328 Q0 14719322 62 0.2574 Doc2Vec
1328 Q0 2474731 63 0.2574 Doc2Vec
1328 Q0 28468276 64 0.2513 Doc2Vec
1328 Q0 25238950 65 0.2495 Doc2Vec
1328 Q0 10889845 66 0.2473 Doc2Vec
1328 Q0 3619372 67 0.2458 Doc2Vec
1328 Q0 25523969 68 0.2428 Doc2Vec
1328 Q0 9433958 69 0.2411 Doc2Vec
1328 Q0 42782688 70 0.2359 Doc2Vec
1328 Q0 17097974 71 0.2278 Doc2Vec
1328 Q0 22517564 72 0.2167 Doc2Vec
1328 Q0 18333304 73 0.2163 Doc2Vec
1328 Q0 496873 74 0.2141 Doc2Vec
1328 Q0 29381091 75 0.2123 Doc2Vec
1328 Q0 5500086 76 0.2119 Doc2Vec
1328 Q0 8083310 77 0.2101 Doc2Vec
1328 Q0 28783084 78 0.2085 Doc2Vec
1328 Q0 15113221 79 0.2082 Doc2Vec
1328 Q0 8386609 80 0.2034 Doc2Vec
1328 Q0 8604837 81 0.1968 Doc2Vec
1328 Q0 5935987 82 0.1915 Doc2Vec
1328 Q0 9063688 83 0.1915 Doc2Vec
1328 Q0 13651792 84 0.1907 Doc2Vec
1328 Q0 4416964 85 0.1895 Doc2Vec
1328 Q0 10190778 86 0.1865 Doc2Vec
1328 Q0 16806763 87 0.1863 Doc2Vec
1328 Q0 41822527 88 0.1852 Doc2Vec
1328 Q0 5085118 89 0.1765 Doc2Vec
1328 Q0 2566674 90 0.1759 Doc2Vec
1328 Q0 20155713 91 0.1688 Doc2Vec
1328 Q0 8460275 92 0.1674 Doc2Vec
1328 Q0 31851367 93 0.1613 Doc2Vec
1328 Q0 31293581 94 0.1565 Doc2Vec
1328 Q0 14865329 95 0.1481 Doc2Vec
1328 Q0 15521377 96 0.1340 Doc2Vec
1328 Q0 1499964 97 0.1245 Doc2Vec
1328 Q0 16119973 98 0.0900 Doc2Vec
1328 Q0 15365719 99 0.0811 Doc2Vec
1328 Q0 26099680 100 0.0091 Doc2Vec
1330 Q0 17223891 1 0.7892 Doc2Vec
1330 Q0 25726838 2 0.7754 Doc2Vec
1330 Q0 27093166 3 0.7603 Doc2Vec
1330 Q0 2242416 4 0.6856 Doc2Vec
1330 Q0 14386505 5 0.6825 Doc2Vec
1330 Q0 17844478 6 0.6737 Doc2Vec
1330 Q0 195683603 7 0.6473 Doc2Vec
