QueryID Q0 DocID Rank Score Doc2Vec
1351 Q0 4418070 55 0.2532 Doc2Vec
1351 Q0 5828251 56 0.2503 Doc2Vec
1351 Q0 21250322 57 0.2480 Doc2Vec
1351 Q0 17844478 58 0.2479 Doc2Vec
1351 Q0 3090454 59 0.2461 Doc2Vec
1351 Q0 22178316 60 0.2450 Doc2Vec
1351 Q0 17805221 61 0.2443 Doc2Vec
1351 Q0 12030318 62 0.2419 Doc2Vec
1351 Q0 29467201 63 0.2359 Doc2Vec
1351 Q0 6609935 64 0.2349 Doc2Vec
1351 Q0 20372201 65 0.2334 Doc2Vec
1351 Q0 10648422 66 0.2297 Doc2Vec
1351 Q0 8087082 67 0.2291 Doc2Vec
1351 Q0 22547508 68 0.2286 Doc2Vec
1351 Q0 29863668 69 0.2234 Doc2Vec
1351 Q0 19541444 70 0.2190 Doc2Vec
1351 Q0 18104691 71 0.2190 Doc2Vec
1351 Q0 6472746 72 0.2157 Doc2Vec
1351 Q0 3701541 73 0.2153 Doc2Vec
1351 Q0 493346 74 0.2046 Doc2Vec
1351 Q0 9217800 75 0.1976 Doc2Vec
1351 Q0 15790930 76 0.1941 Doc2Vec
1351 Q0 14192687 77 0.1930 Doc2Vec
1351 Q0 6108481 78 0.1927 Doc2Vec
1351 Q0 1684489 79 0.1898 Doc2Vec
1351 Q0 28542402 80 0.1792 Doc2Vec
1351 Q0 6319826 81 0.1758 Doc2Vec
1351 Q0 16375102 82 0.1618 Doc2Vec
1351 Q0 18261004 83 0.1617 Doc2Vec
1351 Q0 2158500 84 0.1585 Doc2Vec
1351 Q0 52925737 85 0.1535 Doc2Vec
1351 Q0 4457834 86 0.1498 Doc2Vec
1351 Q0 22067786 87 0.1456 Doc2Vec
1351 Q0 8764879 88 0.1444 Doc2Vec
1351 Q0 3504761 89 0.1440 Doc2Vec
1351 Q0 36558211 90 0.1415 Doc2Vec
1351 Q0 20675284 91 0.1352 Doc2Vec
1351 Q0 3360421 92 0.1326 Doc2Vec
1351 Q0 4854076 93 0.1196 Doc2Vec
1351 Q0 23929297 94 0.1107 Doc2Vec
1351 Q0 4883040 95 0.0990 Doc2Vec
1351 Q0 3621011 96 0.0945 Doc2Vec
1351 Q0 22703082 97 0.0695 Doc2Vec
1351 Q0 26124606 98 0.0543 Doc2Vec
1351 Q0 581832 99 0.0358 Doc2Vec
1351 Q0 2659805 100 0.0357 Doc2Vec
1353 Q0 2097256 1 0.8089 Doc2Vec
1353 Q0 18816720 2 0.5739 Doc2Vec
1353 Q0 27527854 3 0.5266 Doc2Vec
1353 Q0 17454301 4 0.5170 Doc2Vec
1353 Q0 24315156 5 0.5104 Doc2Vec
1353 Q0 8133050 6 0.5062 Doc2Vec
1353 Q0 25069745 7 0.4858 Doc2Vec
1353 Q0 9110810 8 0.4645 Doc2Vec
1353 Q0 25451374 9 0.4482 Doc2Vec
1353 Q0 8373753 10 0.4155 Doc2Vec
1353 Q0 41264017 11 0.4148 Doc2Vec
1353 Q0 14924526 12 0.4143 Doc2Vec
1353 Q0 20931483 13 0.3943 Doc2Vec
1353 Q0 15512462 14 0.3938 Doc2Vec
1353 Q0 24700152 15 0.3933 Doc2Vec
1353 Q0 13702924 16 0.3861 Doc2Vec
1353 Q0 6766459 17 0.3855 Doc2Vec
1353 Q0 32534305 18 0.3600 Doc2Vec
1353 Q0 8665891 19 0.3553 Doc2Vec
1353 Q0 10072941 20 0.3500 Doc2Vec
1353 Q0 24922825 21 0.3464 Doc2Vec
1353 Q0 6793674 22 0.3368 Doc2Vec
1353 Q0 1974176 23 0.3339 Doc2Vec
1353 Q0 3716075 24 0.3315 Doc2Vec
1353 Q0 5835149 25 0.3268 Doc2Vec
1353 Q0 23203102 26 0.3249 Doc2Vec
1353 Q0 7485455 27 0.3240 Doc2Vec
1353 Q0 13765757 28 0.3240 Doc2Vec
1353 Q0 17656445 29 0.3217 Doc2Vec
1353 Q0 3580005 30 0.3217 Doc2Vec
1353 Q0 3698758 31 0.3201 Doc2Vec
1353 Q0 13831842 32 0.3182 Doc2Vec
1353 Q0 1805641 33 0.3182 Doc2Vec
1353 Q0 14973286 34 0.3135 Doc2Vec
1353 Q0 24735908 35 0.3084 Doc2Vec
1353 Q0 11349166 36 0.3062 Doc2Vec
1353 Q0 44672703 37 0.3057 Doc2Vec
1353 Q0 16422880 38 0.2917 Doc2Vec
1353 Q0 25134146 39 0.2910 Doc2Vec
1353 Q0 980196 40 0.2865 Doc2Vec
1353 Q0 7647224 41 0.2823 Doc2Vec
1353 Q0 28806780 42 0.2802 Doc2Vec
1353 Q0 16760369 43 0.2780 Doc2Vec
1353 Q0 7912 44 0.2754 Doc2Vec
1353 Q0 16701509 45 0.2659 Doc2Vec
1353 Q0 24088502 46 0.2644 Doc2Vec
1353 Q0 12770738 47 0.2643 Doc2Vec
1353 Q0 2140497 48 0.2635 Doc2Vec
1353 Q0 31889025 49 0.2621 Doc2Vec
1353 Q0 25973484 50 0.2620 Doc2Vec
1353 Q0 25878014 51 0.2615 Doc2Vec
1353 Q0 25643818 52 0.2605 Doc2Vec
1353 Q0 11230569 53 0.2568 Doc2Vec
1353 Q0 463533 54 0.2500 Doc2Vec
1353 Q0 79231308 55 0.2456 Doc2Vec
1353 Q0 38630735 56 0.2433 Doc2Vec
1353 Q0 13938878 57 0.2380 Doc2Vec
1353 Q0 2931832 58 0.2360 Doc2Vec
1353 Q0 21048969 59 0.2357 Doc2Vec
1353 Q0 13179318 60 0.2355 Doc2Vec
1353 Q0 154549459 61 0.2308 Doc2Vec
1353 Q0 23627419 62 0.2274 Doc2Vec
1353 Q0 3524352 63 0.2270 Doc2Vec
1353 Q0 44624045 64 0.2260 Doc2Vec
1353 Q0 38784540 65 0.2249 Doc2Vec
1353 Q0 1886551 66 0.2184 Doc2Vec
1353 Q0 18340282 67 0.2165 Doc2Vec
1353 Q0 5691302 68 0.2119 Doc2Vec
1353 Q0 19332616 69 0.2108 Doc2Vec
1353 Q0 9813098 70 0.2064 Doc2Vec
1353 Q0 13282296 71 0.2019 Doc2Vec
1353 Q0 1456068 72 0.1971 Doc2Vec
1353 Q0 40343416 73 0.1953 Doc2Vec
1353 Q0 18256197 74 0.1892 Doc2Vec
1353 Q0 663464 75 0.1859 Doc2Vec
1353 Q0 9394119 76 0.1841 Doc2Vec
1353 Q0 8593263 77 0.1800 Doc2Vec
1353 Q0 24555878 78 0.1774 Doc2Vec
1353 Q0 24269361 79 0.1769 Doc2Vec
1353 Q0 6334188 80 0.1757 Doc2Vec
1353 Q0 13619127 81 0.1736 Doc2Vec
1353 Q0 37480103 82 0.1667 Doc2Vec
1353 Q0 24918110 83 0.1658 Doc2Vec
1353 Q0 20321154 84 0.1628 Doc2Vec
1353 Q0 24408040 85 0.1597 Doc2Vec
1353 Q0 21459247 86 0.1543 Doc2Vec
1353 Q0 21009874 87 0.1475 Doc2Vec
1353 Q0 14682243 88 0.1456 Doc2Vec
1353 Q0 155200372 89 0.1352 Doc2Vec
1353 Q0 27466734 90 0.1328 Doc2Vec
1353 Q0 27076725 91 0.1195 Doc2Vec
1353 Q0 44265107 92 0.1073 Doc2Vec
1353 Q0 16098747 93 0.0986 Doc2Vec
1353 Q0 1428840 94 0.0974 Doc2Vec
1353 Q0 13933299 95 0.0884 Doc2Vec
1353 Q0 10071552 96 0.0839 Doc2Vec
1353 Q0 17324544 97 0.0591 Doc2Vec
1353 Q0 23665162 98 0.0495 Doc2Vec
1353 Q0 42387637 99 0.0216 Doc2Vec
1353 Q0 36212758 100 0.0012 Doc2Vec
1355 Q0 24185667 1 0.8537 Doc2Vec
1355 Q0 12641252 2 0.7735 Doc2Vec
1355 Q0 28937856 3 0.7546 Doc2Vec
1355 Q0 14496749 4 0.7293 Doc2Vec
1355 Q0 7875158 5 0.7138 Doc2Vec
1355 Q0 23863551 6 0.6887 Doc2Vec
1355 Q0 19683625 7 0.6360 Doc2Vec
1355 Q0 6896063 8 0.6326 Doc2Vec
1355 Q0 2543135 9 0.6314 Doc2Vec
1355 Q0 5256564 10 0.6301 Doc2Vec
1355 Q0 32532238 11 0.5814 Doc2Vec
1355 Q0 2030623 12 0.5569 Doc2Vec
1355 Q0 9588931 13 0.5334 Doc2Vec
1355 Q0 13380011 14 0.5195 Doc2Vec
1355 Q0 9483851 15 0.5122 Doc2Vec
1355 Q0 10482574 16 0.4938 Doc2Vec
1355 Q0 25725663 17 0.4897 Doc2Vec
1355 Q0 7225911 18 0.4831 Doc2Vec
1355 Q0 42873134 19 0.4804 Doc2Vec
1355 Q0 1686997 20 0.4790 Doc2Vec
1355 Q0 24721866 21 0.4537 Doc2Vec
1355 Q0 5785219 22 0.4294 Doc2Vec
1355 Q0 28207326 23 0.4243 Doc2Vec
1355 Q0 24282306 24 0.4197 Doc2Vec
1355 Q0 1454773 25 0.4135 Doc2Vec
1355 Q0 32922179 26 0.4125 Doc2Vec
1355 Q0 28164534 27 0.4062 Doc2Vec
1355 Q0 4920376 28 0.3946 Doc2Vec
1355 Q0 3973445 29 0.3943 Doc2Vec
1355 Q0 27093166 30 0.3915 Doc2Vec
1355 Q0 15435343 31 0.3888 Doc2Vec
1355 Q0 26596106 32 0.3883 Doc2Vec
1355 Q0 42489926 33 0.3883 Doc2Vec
1355 Q0 19922508 34 0.3859 Doc2Vec
1355 Q0 3504761 35 0.3823 Doc2Vec
1355 Q0 12909503 36 0.3766 Doc2Vec
1355 Q0 14848619 37 0.3749 Doc2Vec
1355 Q0 28107602 38 0.3746 Doc2Vec
1355 Q0 21557614 39 0.3742 Doc2Vec
1355 Q0 14874811 40 0.3622 Doc2Vec
1355 Q0 41781905 41 0.3595 Doc2Vec
1355 Q0 6650933 42 0.3546 Doc2Vec
1355 Q0 16728949 43 0.3538 Doc2Vec
1355 Q0 1103795 44 0.3490 Doc2Vec
1355 Q0 1941721 45 0.3455 Doc2Vec
1355 Q0 10852047 46 0.3437 Doc2Vec
1355 Q0 15381976 47 0.3363 Doc2Vec
1355 Q0 25748308 48 0.3359 Doc2Vec
1355 Q0 4795303 49 0.3336 Doc2Vec
1355 Q0 16057926 50 0.3260 Doc2Vec
1355 Q0 19132741 51 0.3257 Doc2Vec
1355 Q0 14819804 52 0.3236 Doc2Vec
1355 Q0 14241418 53 0.3114 Doc2Vec
1355 Q0 13823200 54 0.3111 Doc2Vec
1355 Q0 26886351 55 0.3038 Doc2Vec
1355 Q0 6599693 56 0.3005 Doc2Vec
1355 Q0 36838958 57 0.2968 Doc2Vec
1355 Q0 10993232 58 0.2949 Doc2Vec
1355 Q0 39863735 59 0.2924 Doc2Vec
1355 Q0 38944245 60 0.2920 Doc2Vec
1355 Q0 38747567 61 0.2895 Doc2Vec
1355 Q0 18348376 62 0.2880 Doc2Vec
1355 Q0 14972169 63 0.2786 Doc2Vec
1355 Q0 28334217 64 0.2553 Doc2Vec
1355 Q0 17416520 65 0.2541 Doc2Vec
1355 Q0 9194077 66 0.2509 Doc2Vec
1355 Q0 22517564 67 0.2489 Doc2Vec
1355 Q0 16686383 68 0.2347 Doc2Vec
1355 Q0 13958154 69 0.2338 Doc2Vec
1355 Q0 20456030 70 0.2326 Doc2Vec
1355 Q0 22995579 71 0.2306 Doc2Vec
1355 Q0 2686003 72 0.2292 Doc2Vec
1355 Q0 16546131 73 0.2062 Doc2Vec
1355 Q0 21093407 74 0.2034 Doc2Vec
1355 Q0 27665523 75 0.2025 Doc2Vec
1355 Q0 6191684 76 0.2003 Doc2Vec
1355 Q0 25488034 77 0.2000 Doc2Vec
1355 Q0 350542 78 0.1990 Doc2Vec
1355 Q0 9507605 79 0.1872 Doc2Vec
1355 Q0 33684572 80 0.1841 Doc2Vec
1355 Q0 24705390 81 0.1834 Doc2Vec
1355 Q0 6144969 82 0.1833 Doc2Vec
1355 Q0 38623601 83 0.1791 Doc2Vec
1355 Q0 21547032 84 0.1771 Doc2Vec
1355 Q0 20904154 85 0.1630 Doc2Vec
1355 Q0 19957813 86 0.1503 Doc2Vec
1355 Q0 5687200 87 0.1467 Doc2Vec
1355 Q0 164189 88 0.1338 Doc2Vec
1355 Q0 1292369 89 0.1317 Doc2Vec
1355 Q0 10300888 90 0.1251 Doc2Vec
1355 Q0 17805221 91 0.1225 Doc2Vec
1355 Q0 24349992 92 0.1217 Doc2Vec
1355 Q0 29148743 93 0.1198 Doc2Vec
1355 Q0 12800122 94 0.1128 Doc2Vec
1355 Q0 6670101 95 0.1084 Doc2Vec
1355 Q0 25293721 96 0.1052 Doc2Vec
1355 Q0 10542877 97 0.1015 Doc2Vec
1355 Q0 1748921 98 0.1008 Doc2Vec
1355 Q0 12903921 99 0.0909 Doc2Vec
1355 Q0 27647593 100 0.0873 Doc2Vec
1356 Q0 13764090 1 0.7910 Doc2Vec
1356 Q0 29023309 2 0.5897 Doc2Vec
1356 Q0 12966719 3 0.5841 Doc2Vec
1356 Q0 18275697 4 0.5513 Doc2Vec
1356 Q0 33934971 5 0.5228 Doc2Vec
1356 Q0 708425 6 0.5079 Doc2Vec
1356 Q0 40312663 7 0.4898 Doc2Vec
1356 Q0 21320417 8 0.4848 Doc2Vec
1356 Q0 22703082 9 0.4755 Doc2Vec
1356 Q0 6372244 10 0.4753 Doc2Vec
1356 Q0 24879055 11 0.4724 Doc2Vec
1356 Q0 21297708 12 0.4670 Doc2Vec
1356 Q0 2837758 13 0.4630 Doc2Vec
1356 Q0 43378932 14 0.4440 Doc2Vec
1356 Q0 5508750 15 0.4384 Doc2Vec
1356 Q0 4401289 16 0.4357 Doc2Vec
1356 Q0 8063697 17 0.4350 Doc2Vec
1356 Q0 8300657 18 0.4341 Doc2Vec
1356 Q0 30398773 19 0.4314 Doc2Vec
1356 Q0 38376189 20 0.4286 Doc2Vec
1356 Q0 13965483 21 0.4239 Doc2Vec
1356 Q0 6227220 22 0.4163 Doc2Vec
1356 Q0 26735018 23 0.4127 Doc2Vec
1356 Q0 25747721 24 0.4112 Doc2Vec
1356 Q0 946756 25 0.4100 Doc2Vec
1356 Q0 34733465 26 0.4097 Doc2Vec
1356 Q0 14260013 27 0.4088 Doc2Vec
1356 Q0 11415809 28 0.4069 Doc2Vec
1356 Q0 21956124 29 0.3925 Doc2Vec
1356 Q0 37628989 30 0.3919 Doc2Vec
1356 Q0 26105746 31 0.3910 Doc2Vec
1356 Q0 32353339 32 0.3909 Doc2Vec
1356 Q0 1071991 33 0.3862 Doc2Vec
1356 Q0 4932668 34 0.3857 Doc2Vec
1356 Q0 3155731 35 0.3817 Doc2Vec
1356 Q0 5735492 36 0.3582 Doc2Vec
1356 Q0 43329366 37 0.3549 Doc2Vec
1356 Q0 39304380 38 0.3545 Doc2Vec
1356 Q0 947631 39 0.3512 Doc2Vec
1356 Q0 20372201 40 0.3503 Doc2Vec
1356 Q0 22815457 41 0.3500 Doc2Vec
1356 Q0 17327939 42 0.3470 Doc2Vec
1356 Q0 22431418 43 0.3451 Doc2Vec
1356 Q0 21958900 44 0.3399 Doc2Vec
1356 Q0 24922825 45 0.3381 Doc2Vec
1356 Q0 17591478 46 0.3372 Doc2Vec
1356 Q0 25725663 47 0.3360 Doc2Vec
1356 Q0 18237384 48 0.3333 Doc2Vec
1356 Q0 10675756 49 0.3332 Doc2Vec
1356 Q0 17168045 50 0.3326 Doc2Vec
1356 Q0 2264455 51 0.3311 Doc2Vec
1356 Q0 4465735 52 0.3263 Doc2Vec
1356 Q0 44629665 53 0.3225 Doc2Vec
1356 Q0 3272084 54 0.3138 Doc2Vec
1356 Q0 31591262 55 0.3125 Doc2Vec
1356 Q0 15435343 56 0.3090 Doc2Vec
1356 Q0 13001323 57 0.3067 Doc2Vec
1356 Q0 13823200 58 0.3059 Doc2Vec
1356 Q0 15274349 59 0.3049 Doc2Vec
1356 Q0 33723822 60 0.3038 Doc2Vec
1356 Q0 9161988 61 0.3034 Doc2Vec
1356 Q0 4373433 62 0.3009 Doc2Vec
1356 Q0 6182947 63 0.2980 Doc2Vec
1356 Q0 44408494 64 0.2977 Doc2Vec
1356 Q0 8883846 65 0.2954 Doc2Vec
1356 Q0 20148808 66 0.2938 Doc2Vec
1356 Q0 3553087 67 0.2933 Doc2Vec
1356 Q0 16119973 68 0.2879 Doc2Vec
1356 Q0 27527854 69 0.2858 Doc2Vec
1356 Q0 52944377 70 0.2831 Doc2Vec
1356 Q0 25589047 71 0.2784 Doc2Vec
1356 Q0 18914652 72 0.2747 Doc2Vec
1356 Q0 8182950 73 0.2743 Doc2Vec
1356 Q0 26462632 74 0.2692 Doc2Vec
1356 Q0 8593263 75 0.2686 Doc2Vec
1356 Q0 1970884 76 0.2662 Doc2Vec
1356 Q0 6748318 77 0.2534 Doc2Vec
1356 Q0 23573229 78 0.2479 Doc2Vec
1356 Q0 8069939 79 0.2439 Doc2Vec
1356 Q0 1946610 80 0.2406 Doc2Vec
1356 Q0 13231899 81 0.2402 Doc2Vec
1356 Q0 11238951 82 0.2397 Doc2Vec
1356 Q0 25897733 83 0.2295 Doc2Vec
1356 Q0 2494748 84 0.2167 Doc2Vec
1356 Q0 27270151 85 0.2142 Doc2Vec
1356 Q0 86326468 86 0.2117 Doc2Vec
1356 Q0 12428497 87 0.2055 Doc2Vec
1356 Q0 30041895 88 0.2043 Doc2Vec
1356 Q0 3899896 89 0.2038 Doc2Vec
1356 Q0 15135001 90 0.2029 Doc2Vec
1356 Q0 2058909 91 0.1888 Doc2Vec
1356 Q0 4911006 92 0.1813 Doc2Vec
1356 Q0 16390264 93 0.1790 Doc2Vec
1356 Q0 27396415 94 0.1713 Doc2Vec
1356 Q0 5839365 95 0.1455 Doc2Vec
1356 Q0 21719289 96 0.1442 Doc2Vec
1356 Q0 5641851 97 0.1347 Doc2Vec
1356 Q0 23830488 98 0.1326 Doc2Vec
1356 Q0 24190159 99 0.1243 Doc2Vec
1356 Q0 33397197 100 0.0554 Doc2Vec
1360 Q0 11614737 1 0.7480 Doc2Vec
1360 Q0 5114940 2 0.7155 Doc2Vec
1360 Q0 5551138 3 0.7039 Doc2Vec
1360 Q0 1759213 4 0.6625 Doc2Vec
1360 Q0 34369306 5 0.5257 Doc2Vec
1360 Q0 24019260 6 0.5066 Doc2Vec
1360 Q0 19510470 7 0.4825 Doc2Vec
1360 Q0 24494539 8 0.4664 Doc2Vec
1360 Q0 44408494 9 0.4636 Doc2Vec
1360 Q0 20399078 10 0.4574 Doc2Vec
1360 Q0 10072941 11 0.4508 Doc2Vec
1360 Q0 25816994 12 0.4435 Doc2Vec
1360 Q0 20610557 13 0.4379 Doc2Vec
1360 Q0 21150010 14 0.4333 Doc2Vec
1360 Q0 31363207 15 0.4177 Doc2Vec
1360 Q0 13619127 16 0.4145 Doc2Vec
1360 Q0 3825750 17 0.4141 Doc2Vec
1360 Q0 3559136 18 0.4079 Doc2Vec
1360 Q0 24726600 19 0.4072 Doc2Vec
1360 Q0 18473550 20 0.4041 Doc2Vec
1360 Q0 33118292 21 0.3999 Doc2Vec
1360 Q0 22482820 22 0.3997 Doc2Vec
1360 Q0 16287725 23 0.3975 Doc2Vec
1360 Q0 33203108 24 0.3944 Doc2Vec
1360 Q0 25589047 25 0.3936 Doc2Vec
1360 Q0 45447613 26 0.3899 Doc2Vec
1360 Q0 23420807 27 0.3864 Doc2Vec
1360 Q0 2522977 28 0.3806 Doc2Vec
1360 Q0 32408470 29 0.3792 Doc2Vec
1360 Q0 8570690 30 0.3758 Doc2Vec
1360 Q0 13814480 31 0.3715 Doc2Vec
1360 Q0 2825340 32 0.3705 Doc2Vec
1360 Q0 42800527 33 0.3663 Doc2Vec
1360 Q0 9451052 34 0.3650 Doc2Vec
1360 Q0 10617916 35 0.3552 Doc2Vec
1360 Q0 4345757 36 0.3504 Doc2Vec
1360 Q0 33417012 37 0.3494 Doc2Vec
1360 Q0 15570691 38 0.3481 Doc2Vec
1360 Q0 5912283 39 0.3443 Doc2Vec
1360 Q0 15997009 40 0.3428 Doc2Vec
1360 Q0 19878070 41 0.3423 Doc2Vec
1360 Q0 24278870 42 0.3385 Doc2Vec
1360 Q0 14121786 43 0.3360 Doc2Vec
1360 Q0 3944632 44 0.3358 Doc2Vec
1360 Q0 24323369 45 0.3352 Doc2Vec
1360 Q0 7098463 46 0.3318 Doc2Vec
1360 Q0 15215393 47 0.3315 Doc2Vec
1360 Q0 7986878 48 0.3273 Doc2Vec
1360 Q0 29634262 49 0.3267 Doc2Vec
1360 Q0 6191684 50 0.3236 Doc2Vec
1360 Q0 32463364 51 0.3205 Doc2Vec
1360 Q0 41298619 52 0.3181 Doc2Vec
1360 Q0 9955779 53 0.3143 Doc2Vec
1360 Q0 1084062 54 0.3095 Doc2Vec
1360 Q0 13464392 55 0.3031 Doc2Vec
1360 Q0 21382907 56 0.2998 Doc2Vec
1360 Q0 2048139 57 0.2986 Doc2Vec
1360 Q0 18340282 58 0.2972 Doc2Vec
1360 Q0 4468861 59 0.2807 Doc2Vec
1360 Q0 39532074 60 0.2700 Doc2Vec
1360 Q0 32777637 61 0.2676 Doc2Vec
1360 Q0 3883485 62 0.2627 Doc2Vec
1360 Q0 3078550 63 0.2609 Doc2Vec
1360 Q0 33960383 64 0.2561 Doc2Vec
1360 Q0 13948920 65 0.2537 Doc2Vec
1360 Q0 35747505 66 0.2527 Doc2Vec
1360 Q0 14827874 67 0.2480 Doc2Vec
1360 Q0 14482051 68 0.2473 Doc2Vec
1360 Q0 308862 69 0.2426 Doc2Vec
1360 Q0 1921218 70 0.2392 Doc2Vec
1360 Q0 39984099 71 0.2353 Doc2Vec
1360 Q0 43990286 72 0.2352 Doc2Vec
1360 Q0 24697979 73 0.2312 Doc2Vec
1360 Q0 12409683 74 0.2298 Doc2Vec
1360 Q0 11109043 75 0.2289 Doc2Vec
1360 Q0 25049067 76 0.2256 Doc2Vec
1360 Q0 10582939 77 0.2203 Doc2Vec
1360 Q0 16787954 78 0.2188 Doc2Vec
1360 Q0 2565138 79 0.2145 Doc2Vec
1360 Q0 6549091 80 0.2122 Doc2Vec
1360 Q0 10408324 81 0.2100 Doc2Vec
1360 Q0 14806256 82 0.2092 Doc2Vec
1360 Q0 15476777 83 0.2034 Doc2Vec
1360 Q0 3929361 84 0.1902 Doc2Vec
1360 Q0 12236208 85 0.1893 Doc2Vec
1360 Q0 44048701 86 0.1874 Doc2Vec
1360 Q0 41294031 87 0.1852 Doc2Vec
1360 Q0 40790033 88 0.1823 Doc2Vec
1360 Q0 26341063 89 0.1673 Doc2Vec
1360 Q0 20473074 90 0.1663 Doc2Vec
1360 Q0 9021186 91 0.1592 Doc2Vec
1360 Q0 13625993 92 0.1585 Doc2Vec
1360 Q0 15975146 93 0.1388 Doc2Vec
1360 Q0 10699587 94 0.1387 Doc2Vec
1360 Q0 3613041 95 0.1369 Doc2Vec
1360 Q0 1805641 96 0.1241 Doc2Vec
1360 Q0 8447873 97 0.1201 Doc2Vec
1360 Q0 44265107 98 0.0296 Doc2Vec
1360 Q0 10749308 99 0.0220 Doc2Vec
1360 Q0 5864770 100 0.0120 Doc2Vec
1361 Q0 17049436 1 0.9297 Doc2Vec
1361 Q0 145716849 2 0.7218 Doc2Vec
1361 Q0 12358173 3 0.7076 Doc2Vec
1361 Q0 469066 4 0.6393 Doc2Vec
1361 Q0 39763465 5 0.6355 Doc2Vec
1361 Q0 7370282 6 0.5895 Doc2Vec
1361 Q0 13955536 7 0.5716 Doc2Vec
1361 Q0 7736860 8 0.5696 Doc2Vec
1361 Q0 25832301 9 0.5549 Doc2Vec
1361 Q0 5531479 10 0.5538 Doc2Vec
1361 Q0 19673227 11 0.5374 Doc2Vec
1361 Q0 3770726 12 0.5342 Doc2Vec
1361 Q0 52824661 13 0.5220 Doc2Vec
1361 Q0 85326624 14 0.5045 Doc2Vec
1361 Q0 23160444 15 0.4970 Doc2Vec
1361 Q0 5783785 16 0.4931 Doc2Vec
1361 Q0 20008796 17 0.4897 Doc2Vec
1361 Q0 14591894 18 0.4892 Doc2Vec
1361 Q0 2722988 19 0.4761 Doc2Vec
1361 Q0 19343151 20 0.4697 Doc2Vec
1361 Q0 11411060 21 0.4695 Doc2Vec
1361 Q0 7795952 22 0.4638 Doc2Vec
1361 Q0 12315072 23 0.4634 Doc2Vec
1361 Q0 17991818 24 0.4622 Doc2Vec
1361 Q0 42731834 25 0.4488 Doc2Vec
1361 Q0 36202354 26 0.4484 Doc2Vec
1361 Q0 3580005 27 0.4475 Doc2Vec
1361 Q0 643765 28 0.4473 Doc2Vec
1361 Q0 13782317 29 0.4440 Doc2Vec
1361 Q0 243694 30 0.4423 Doc2Vec
1361 Q0 27949347 31 0.4420 Doc2Vec
1361 Q0 1259280 32 0.4354 Doc2Vec
1361 Q0 16853734 33 0.4311 Doc2Vec
1361 Q0 3210545 34 0.4304 Doc2Vec
1361 Q0 27240667 35 0.4301 Doc2Vec
1361 Q0 22521091 36 0.4280 Doc2Vec
1361 Q0 11475379 37 0.4252 Doc2Vec
1361 Q0 29090823 38 0.4219 Doc2Vec
1361 Q0 2787558 39 0.4200 Doc2Vec
1361 Q0 13759726 40 0.4183 Doc2Vec
1361 Q0 8610932 41 0.4160 Doc2Vec
1361 Q0 25670099 42 0.4147 Doc2Vec
1361 Q0 43855756 43 0.4118 Doc2Vec
1361 Q0 9558539 44 0.4105 Doc2Vec
1361 Q0 16270577 45 0.4010 Doc2Vec
1361 Q0 16541762 46 0.3947 Doc2Vec
1361 Q0 23136735 47 0.3939 Doc2Vec
1361 Q0 4452318 48 0.3873 Doc2Vec
1361 Q0 12785130 49 0.3795 Doc2Vec
1361 Q0 32328114 50 0.3775 Doc2Vec
1361 Q0 2851611 51 0.3741 Doc2Vec
1361 Q0 14719322 52 0.3662 Doc2Vec
1361 Q0 8290760 53 0.3637 Doc2Vec
1361 Q0 7260461 54 0.3607 Doc2Vec
1361 Q0 37438296 55 0.3555 Doc2Vec
1361 Q0 23702805 56 0.3549 Doc2Vec
1361 Q0 14315749 57 0.3536 Doc2Vec
1361 Q0 14500725 58 0.3516 Doc2Vec
1361 Q0 21181273 59 0.3373 Doc2Vec
1361 Q0 36618603 60 0.3365 Doc2Vec
1361 Q0 12232678 61 0.3345 Doc2Vec
1361 Q0 4457834 62 0.3293 Doc2Vec
1361 Q0 18231807 63 0.3286 Doc2Vec
1361 Q0 1976183 64 0.3277 Doc2Vec
1361 Q0 6969753 65 0.3134 Doc2Vec
1361 Q0 24450344 66 0.3079 Doc2Vec
1361 Q0 11861374 67 0.3077 Doc2Vec
1361 Q0 7595742 68 0.2983 Doc2Vec
1361 Q0 10889845 69 0.2982 Doc2Vec
1361 Q0 9095394 70 0.2970 Doc2Vec
1361 Q0 42065070 71 0.2912 Doc2Vec
1361 Q0 13791788 72 0.2802 Doc2Vec
1361 Q0 29473081 73 0.2791 Doc2Vec
1361 Q0 8677721 74 0.2756 Doc2Vec
1361 Q0 3935126 75 0.2705 Doc2Vec
1361 Q0 20311968 76 0.2644 Doc2Vec
1361 Q0 4200695 77 0.2605 Doc2Vec
1361 Q0 17021845 78 0.2584 Doc2Vec
1361 Q0 25261168 79 0.2482 Doc2Vec
1361 Q0 25068298 80 0.2479 Doc2Vec
1361 Q0 25938251 81 0.2462 Doc2Vec
1361 Q0 26083387 82 0.2411 Doc2Vec
1361 Q0 5641851 83 0.2406 Doc2Vec
1361 Q0 24530633 84 0.2391 Doc2Vec
1361 Q0 7655029 85 0.2345 Doc2Vec
1361 Q0 7581911 86 0.2317 Doc2Vec
1361 Q0 25786167 87 0.2314 Doc2Vec
1361 Q0 10314816 88 0.2179 Doc2Vec
1361 Q0 13899137 89 0.2142 Doc2Vec
1361 Q0 20839751 90 0.2126 Doc2Vec
1361 Q0 198309074 91 0.2116 Doc2Vec
1361 Q0 1554348 92 0.2051 Doc2Vec
